now,cpu.total,cpu.system,cpu.idle,cpu.user,mem.percent
2024-05-13 23:37:17 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-13 23:52:17 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-14 00:07:17 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-14 00:22:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 00:37:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 00:52:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 01:07:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 01:22:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 01:37:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 01:52:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 02:07:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 02:22:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 02:37:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 02:52:17 +0100,0.8,0.3,99.1,0.5,7.0
2024-05-14 03:07:17 +0100,0.8,0.3,99.1,0.5,7.0
2024-05-14 03:22:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 03:37:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 03:52:17 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-14 04:07:17 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-14 04:22:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 04:37:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 04:52:17 +0100,1.0,0.4,99.0,0.5,7.0
2024-05-14 05:07:17 +0100,1.0,0.4,99.0,0.5,7.0
2024-05-14 05:22:17 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-14 05:37:17 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-14 05:52:17 +0100,1.0,0.4,99.0,0.6,7.0
2024-05-14 06:07:17 +0100,1.0,0.4,99.0,0.6,7.0
2024-05-14 06:22:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 06:37:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 06:52:17 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-14 07:07:17 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-14 07:22:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 07:37:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 07:52:17 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-14 08:07:17 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-14 08:22:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 08:37:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 08:52:17 +0100,0.9,0.4,99.1,0.5,6.9
2024-05-14 09:07:17 +0100,0.9,0.4,99.1,0.5,6.9
2024-05-14 09:22:17 +0100,0.9,0.4,99.0,0.5,6.9
2024-05-14 09:37:17 +0100,0.9,0.4,99.0,0.5,6.9
2024-05-14 09:52:17 +0100,0.9,0.3,99.1,0.5,6.9
2024-05-14 10:07:17 +0100,0.9,0.3,99.1,0.5,6.9
2024-05-14 10:22:17 +0100,0.9,0.4,99.1,0.5,6.9
2024-05-14 10:37:17 +0100,0.9,0.4,99.1,0.5,6.9
2024-05-14 10:52:17 +0100,0.9,0.4,99.1,0.5,6.9
2024-05-14 11:07:17 +0100,0.9,0.4,99.1,0.5,6.9
2024-05-14 11:22:17 +0100,0.9,0.4,99.1,0.5,6.9
2024-05-14 11:37:17 +0100,0.9,0.4,99.1,0.5,6.9
2024-05-14 11:52:17 +0100,0.8,0.3,99.2,0.4,6.9
2024-05-14 12:07:17 +0100,0.8,0.3,99.2,0.4,6.9
2024-05-14 12:22:17 +0100,1.4,0.4,98.6,1.0,7.0
2024-05-14 12:37:17 +0100,1.4,0.4,98.6,1.0,7.0
2024-05-14 12:52:17 +0100,0.8,0.3,99.1,0.5,6.9
2024-05-14 13:07:17 +0100,0.8,0.3,99.1,0.5,6.9
2024-05-14 13:22:17 +0100,1.0,0.4,99.0,0.6,7.0
2024-05-14 13:37:17 +0100,1.0,0.4,99.0,0.6,7.0
2024-05-14 13:52:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 14:07:17 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-14 14:22:17 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-14 14:37:17 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-14 14:52:17 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-14 15:07:17 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-14 15:22:17 +0100,0.8,0.4,99.2,0.4,6.9
2024-05-14 15:37:17 +0100,0.8,0.4,99.2,0.4,6.9
2024-05-14 15:52:17 +0100,0.8,0.4,99.1,0.5,6.9
2024-05-14 16:07:17 +0100,0.8,0.4,99.1,0.5,6.9
2024-05-14 16:22:17 +0100,0.8,0.4,99.1,0.5,6.9
2024-05-14 16:37:17 +0100,0.8,0.4,99.1,0.5,6.9
2024-05-14 16:52:17 +0100,1.0,0.4,99.0,0.5,6.9
2024-05-14 17:07:17 +0100,1.0,0.4,99.0,0.5,6.9
2024-05-14 17:22:17 +0100,0.8,0.3,99.2,0.5,6.9
2024-05-14 17:37:17 +0100,0.8,0.3,99.2,0.5,6.9
2024-05-14 17:52:17 +0100,0.9,0.4,99.1,0.5,6.9
2024-05-14 18:07:17 +0100,0.9,0.4,99.1,0.5,6.9
2024-05-14 18:22:17 +0100,0.8,0.4,99.1,0.5,6.9
2024-05-14 18:37:17 +0100,0.8,0.4,99.1,0.5,6.9
2024-05-14 18:52:17 +0100,1.4,0.6,98.5,0.8,7.1
2024-05-14 19:07:17 +0100,1.4,0.6,98.5,0.8,7.1
2024-05-14 19:22:17 +0100,1.0,0.4,99.0,0.6,7.1
2024-05-14 19:37:17 +0100,1.0,0.4,99.0,0.6,7.1
2024-05-14 19:52:17 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-14 20:07:17 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-14 20:22:18 +0100,0.8,0.3,99.2,0.5,7.1
2024-05-14 20:37:17 +0100,0.8,0.3,99.2,0.5,7.1
2024-05-14 20:52:17 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-14 21:07:17 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-14 21:22:18 +0100,0.8,0.3,99.1,0.5,7.1
2024-05-14 21:37:17 +0100,0.8,0.3,99.1,0.5,7.1
2024-05-14 21:52:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-14 22:07:17 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-14 22:22:18 +0100,1.1,0.5,98.9,0.6,7.1
2024-05-14 22:37:17 +0100,1.1,0.5,98.9,0.6,7.1
2024-05-14 22:52:18 +0100,1.0,0.4,99.0,0.5,7.1
2024-05-14 23:07:17 +0100,1.0,0.4,99.0,0.5,7.1
2024-05-14 23:22:18 +0100,0.9,0.3,99.1,0.5,7.1
2024-05-14 23:37:18 +0100,0.9,0.3,99.1,0.5,7.1
2024-05-14 23:52:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-15 00:07:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-15 00:22:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-15 00:37:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-15 00:52:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 01:07:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 01:22:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-15 01:37:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-15 01:52:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-15 02:07:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-15 02:22:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 02:37:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 02:52:18 +0100,0.8,0.3,99.1,0.5,7.0
2024-05-15 03:07:18 +0100,0.8,0.3,99.1,0.5,7.0
2024-05-15 03:22:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 03:37:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 03:52:18 +0100,0.8,0.3,99.1,0.5,7.0
2024-05-15 04:07:18 +0100,0.8,0.3,99.1,0.5,7.0
2024-05-15 04:22:18 +0100,0.8,0.4,99.1,0.5,7.0
2024-05-15 04:37:18 +0100,0.8,0.4,99.1,0.5,7.0
2024-05-15 04:52:18 +0100,1.0,0.4,99.0,0.6,7.0
2024-05-15 05:07:18 +0100,1.0,0.4,99.0,0.6,7.0
2024-05-15 05:22:18 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-15 05:37:18 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-15 05:52:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 06:07:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 06:22:18 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-15 06:37:18 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-15 06:52:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 07:07:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 07:22:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 07:37:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 07:52:18 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-15 08:07:18 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-15 08:22:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 08:37:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 08:52:18 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-15 09:07:18 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-15 09:22:18 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-15 09:37:18 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-15 09:52:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 10:07:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 10:22:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 10:37:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 10:52:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 11:07:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 11:22:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 11:37:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 11:52:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 12:07:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 12:22:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 12:37:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 12:52:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 13:07:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 13:22:18 +0100,1.0,0.4,99.0,0.6,7.0
2024-05-15 13:37:18 +0100,1.0,0.4,99.0,0.6,7.0
2024-05-15 13:52:18 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-15 14:07:18 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-15 14:22:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 14:37:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 14:52:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 15:07:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 15:22:18 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-15 15:37:18 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-15 15:52:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 16:07:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 16:22:18 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-15 16:37:18 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-15 16:52:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 17:07:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 17:22:18 +0100,0.8,0.4,99.2,0.4,7.0
2024-05-15 17:37:18 +0100,0.8,0.4,99.2,0.4,7.0
2024-05-15 17:52:18 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-15 18:07:18 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-15 18:22:18 +0100,0.8,0.4,99.1,0.5,7.0
2024-05-15 18:37:18 +0100,0.8,0.4,99.1,0.5,7.0
2024-05-15 18:52:18 +0100,1.4,0.6,98.6,0.7,7.1
2024-05-15 19:07:18 +0100,1.4,0.6,98.6,0.7,7.1
2024-05-15 19:22:18 +0100,1.1,0.4,98.9,0.6,7.1
2024-05-15 19:37:18 +0100,1.1,0.4,98.9,0.6,7.1
2024-05-15 19:52:18 +0100,0.8,0.3,99.2,0.5,7.1
2024-05-15 20:07:18 +0100,0.8,0.3,99.2,0.5,7.1
2024-05-15 20:22:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-15 20:37:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-15 20:52:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-15 21:07:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-15 21:22:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-15 21:37:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-15 21:52:18 +0100,0.9,0.3,99.1,0.5,7.1
2024-05-15 22:07:18 +0100,0.9,0.3,99.1,0.5,7.1
2024-05-15 22:22:18 +0100,0.8,0.4,99.2,0.5,7.1
2024-05-15 22:37:18 +0100,0.8,0.4,99.2,0.5,7.1
2024-05-15 22:52:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-15 23:07:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-15 23:22:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 23:37:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-15 23:52:18 +0100,0.8,0.3,99.2,0.5,7.1
2024-05-16 00:07:18 +0100,0.8,0.3,99.2,0.5,7.1
2024-05-16 00:22:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 00:37:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 00:52:18 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 01:07:18 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 01:22:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-16 01:37:18 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-16 01:52:18 +0100,0.8,0.3,99.2,0.5,7.1
2024-05-16 02:07:18 +0100,0.8,0.3,99.2,0.5,7.1
2024-05-16 02:22:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 02:37:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 02:52:18 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 03:07:18 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 03:22:18 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-16 03:37:18 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-16 03:52:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 04:07:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 04:22:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 04:37:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 04:52:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 05:07:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 05:22:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 05:37:18 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 05:52:19 +0100,1.0,0.4,99.0,0.6,7.0
2024-05-16 06:07:18 +0100,1.0,0.4,99.0,0.6,7.0
2024-05-16 06:22:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 06:37:18 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 06:52:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 07:07:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 07:22:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 07:37:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 07:52:19 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-16 08:07:19 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-16 08:22:19 +0100,1.0,0.4,99.0,0.6,7.0
2024-05-16 08:37:19 +0100,1.0,0.4,99.0,0.6,7.0
2024-05-16 08:52:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 09:07:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 09:22:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 09:37:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 09:52:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 10:07:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 10:22:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 10:37:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 10:52:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 11:07:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 11:22:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 11:37:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 11:52:19 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-16 12:07:19 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-16 12:22:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 12:37:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 12:52:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 13:07:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 13:22:19 +0100,1.0,0.4,99.0,0.6,7.0
2024-05-16 13:37:19 +0100,1.0,0.4,99.0,0.6,7.0
2024-05-16 13:52:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 14:07:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 14:22:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 14:37:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 14:52:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 15:07:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 15:22:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 15:37:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 15:52:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 16:07:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 16:22:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 16:37:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 16:52:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 17:07:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 17:22:19 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-16 17:37:19 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-16 17:52:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 18:07:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 18:22:19 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-16 18:37:19 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-16 18:52:19 +0100,1.4,0.6,98.6,0.8,7.0
2024-05-16 19:07:19 +0100,1.4,0.6,98.6,0.8,7.0
2024-05-16 19:22:19 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-16 19:37:19 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-16 19:52:19 +0100,0.8,0.3,99.2,0.4,7.1
2024-05-16 20:07:19 +0100,0.8,0.3,99.2,0.4,7.1
2024-05-16 20:22:19 +0100,0.8,0.3,99.2,0.5,7.1
2024-05-16 20:37:19 +0100,0.8,0.3,99.2,0.5,7.1
2024-05-16 20:52:19 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-16 21:07:19 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-16 21:22:19 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-16 21:37:19 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-16 21:52:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 22:07:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-16 22:22:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 22:37:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 22:52:19 +0100,1.1,0.4,98.9,0.6,7.0
2024-05-16 23:07:19 +0100,1.1,0.4,98.9,0.6,7.0
2024-05-16 23:22:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 23:37:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-16 23:52:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-17 00:07:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-17 00:22:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-17 00:37:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-17 00:52:19 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-17 01:07:19 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-17 01:22:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-17 01:37:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-17 01:52:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-17 02:07:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-17 02:22:19 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-17 02:37:19 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-17 02:52:19 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-17 03:07:19 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-17 03:22:19 +0100,0.8,0.3,99.1,0.5,7.0
2024-05-17 03:37:19 +0100,0.8,0.3,99.1,0.5,7.0
2024-05-17 03:52:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-17 04:07:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-17 04:22:19 +0100,0.8,0.4,99.2,0.5,7.0
2024-05-17 04:37:19 +0100,0.8,0.4,99.2,0.5,7.0
2024-05-17 04:52:19 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-17 05:07:19 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-17 05:22:19 +0100,1.1,0.4,98.9,0.6,7.1
2024-05-17 05:37:19 +0100,1.1,0.4,98.9,0.6,7.1
2024-05-17 05:52:19 +0100,0.8,0.4,99.2,0.5,7.1
2024-05-17 06:07:19 +0100,0.8,0.4,99.2,0.5,7.1
2024-05-17 06:22:19 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-17 06:37:19 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-17 06:52:19 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-17 07:07:19 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-17 07:22:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-17 07:37:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-17 07:52:19 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-17 08:07:19 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-17 08:22:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-17 08:37:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-17 08:52:20 +0100,0.8,0.4,99.1,0.5,7.0
2024-05-17 09:07:19 +0100,0.8,0.4,99.1,0.5,7.0
2024-05-17 09:22:19 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-17 09:37:19 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-17 09:52:20 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-17 10:07:19 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-17 10:22:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-17 10:37:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-17 10:52:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-17 11:07:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-17 11:22:19 +0100,1.0,0.4,99.0,0.5,7.0
2024-05-17 11:37:19 +0100,1.0,0.4,99.0,0.5,7.0
2024-05-17 11:52:20 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-17 12:07:19 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-17 12:22:20 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-17 12:37:19 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-17 12:52:20 +0100,0.8,0.3,99.1,0.5,7.0
2024-05-17 13:07:19 +0100,0.8,0.3,99.1,0.5,7.0
2024-05-17 13:22:20 +0100,1.0,0.4,99.0,0.6,7.0
2024-05-17 13:37:19 +0100,1.0,0.4,99.0,0.6,7.0
2024-05-17 13:52:20 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-17 14:07:19 +0100,0.9,0.3,99.1,0.5,7.0
2024-05-17 14:22:20 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-17 14:37:20 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-17 14:52:20 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-17 15:07:20 +0100,0.9,0.4,99.1,0.5,7.1
2024-05-17 15:22:20 +0100,0.8,0.4,99.2,0.5,7.0
2024-05-17 15:37:20 +0100,0.8,0.4,99.2,0.5,7.0
2024-05-17 15:52:20 +0100,0.8,0.4,99.2,0.5,7.0
2024-05-17 16:07:20 +0100,0.8,0.4,99.2,0.5,7.0
2024-05-17 16:22:20 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-17 16:37:20 +0100,0.8,0.3,99.2,0.4,7.0
2024-05-17 16:52:20 +0100,0.8,0.4,99.2,0.5,7.0
2024-05-17 17:07:20 +0100,0.8,0.4,99.2,0.5,7.0
2024-05-17 17:22:20 +0100,0.9,0.4,99.0,0.5,7.0
2024-05-17 17:37:20 +0100,0.9,0.4,99.0,0.5,7.0
2024-05-17 17:52:20 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-17 18:07:20 +0100,0.8,0.3,99.2,0.5,7.0
2024-05-17 18:22:20 +0100,0.8,0.4,99.2,0.5,7.0
2024-05-17 18:37:20 +0100,0.8,0.4,99.2,0.5,7.0
2024-05-17 18:52:20 +0100,1.4,0.6,98.6,0.8,6.9
2024-05-17 19:07:20 +0100,1.4,0.6,98.6,0.8,6.9
2024-05-17 19:22:20 +0100,0.9,0.4,99.1,0.5,6.9
2024-05-17 19:37:20 +0100,0.9,0.4,99.1,0.5,6.9
2024-05-17 19:52:20 +0100,0.8,0.3,99.2,0.4,6.9
2024-05-17 20:07:20 +0100,0.8,0.3,99.2,0.4,6.9
2024-05-17 20:22:20 +0100,0.8,0.4,99.1,0.5,6.9
2024-05-17 20:37:20 +0100,0.8,0.4,99.1,0.5,6.9
2024-05-17 20:52:20 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-17 21:07:20 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-17 21:22:20 +0100,0.9,0.4,99.1,0.5,7.0
2024-05-17 21:37:20 +0100,0.9,0.4,99.1,0.5,7.0
